Season,T1_TeamID,T1_FG%_home_mean,T1_3P%_home_mean,T1_point_diff_home_mean,T1_win_home_mean,T1_FG%_away_mean,T1_3P%_away_mean,T1_point_diff_away_mean,T1_win_away_mean,T1_Score_mean,T1_opponent_Score_mean,T1_FGM_mean,T1_FGA_mean,T1_FGM3_mean,T1_FGA3_mean,T1_FTM_mean,T1_FTA_mean,T1_OR_mean,T1_DR_mean,T1_Ast_mean,T1_TO_mean,T1_Stl_mean,T1_Blk_mean,T1_PF_mean,T1_opponent_FGM_mean,T1_opponent_FGA_mean,T1_opponent_FGM3_mean,T1_opponent_FGA3_mean,T1_opponent_FTM_mean,T1_opponent_FTA_mean,T1_opponent_OR_mean,T1_opponent_DR_mean,T1_opponent_Ast_mean,T1_opponent_TO_mean,T1_opponent_Stl_mean,T1_opponent_Blk_mean,T1_opponent_PF_mean,T1_FG%_mean,T1_opponent_FG%_mean,T1_3P%_mean,T1_opponent_3P%_mean,T1_point_diff_mean,T1_win_mean,T1_win_ratio_last_month,T1_prev_win_ratio,T1_played_prev_tourney,T1_Seed,T1_Rating,T1_conf_point_margin,T1_conf_win_margin,T2_TeamID,T2_FG%_home_mean,T2_3P%_home_mean,T2_point_diff_home_mean,T2_win_home_mean,T2_FG%_away_mean,T2_3P%_away_mean,T2_point_diff_away_mean,T2_win_away_mean,T2_Score_mean,T2_opponent_Score_mean,T2_FGM_mean,T2_FGA_mean,T2_FGM3_mean,T2_FGA3_mean,T2_FTM_mean,T2_FTA_mean,T2_OR_mean,T2_DR_mean,T2_Ast_mean,T2_TO_mean,T2_Stl_mean,T2_Blk_mean,T2_PF_mean,T2_opponent_FGM_mean,T2_opponent_FGA_mean,T2_opponent_FGM3_mean,T2_opponent_FGA3_mean,T2_opponent_FTM_mean,T2_opponent_FTA_mean,T2_opponent_OR_mean,T2_opponent_DR_mean,T2_opponent_Ast_mean,T2_opponent_TO_mean,T2_opponent_Stl_mean,T2_opponent_Blk_mean,T2_opponent_PF_mean,T2_FG%_mean,T2_opponent_FG%_mean,T2_3P%_mean,T2_opponent_3P%_mean,T2_point_diff_mean,T2_win_mean,T2_win_ratio_last_month,T2_prev_win_ratio,T2_played_prev_tourney,T2_Seed,T2_Rating,T2_conf_point_margin,T2_conf_win_margin,win,seed_diff
2015,3143,0.45213588750082034,0.27352864936007576,8.733333333333333,0.7333333333333333,0.44397925451310766,0.28610444036494864,9.0,0.7368421052631579,73.0,64.26666666666667,28.2,61.13333333333333,4.533333333333333,14.733333333333333,12.066666666666666,19.933333333333334,11.4,28.466666666666665,18.6,14.933333333333334,7.866666666666666,3.466666666666667,14.866666666666667,23.533333333333335,63.6,6.333333333333333,18.333333333333332,10.866666666666667,15.0,12.666666666666666,25.4,12.266666666666667,15.266666666666667,6.133333333333334,2.066666666666667,16.733333333333334,0.45213588750082034,0.3749271015183904,0.27352864936007576,0.34190228973219056,8.733333333333333,0.7333333333333333,0.5,0.5,1.0,4.0,83.21293859649124,9.241502545073974,0.6858733528376385,3455,0.43653244583526496,0.4397471809236515,19.470588235294116,1.0,0.4388996004986401,0.41822641738909677,16.90909090909091,0.9545454545454546,65.94117647058823,46.470588235294116,24.88235294117647,57.05882352941177,4.411764705882353,14.058823529411764,11.764705882352942,15.764705882352942,12.764705882352942,22.647058823529413,14.235294117647058,12.352941176470589,10.529411764705882,4.352941176470588,15.294117647058824,17.294117647058822,48.1764705882353,3.4705882352941178,12.529411764705882,8.411764705882353,13.882352941176471,11.647058823529411,22.058823529411764,8.647058823529411,20.647058823529413,5.705882352941177,1.588235294117647,17.41176470588235,0.43653244583526496,0.360726165325451,0.4397471809236515,0.2662321338791927,19.470588235294116,1.0,1.0,0.0,1.0,13.0,83.21293859649124,-3.2077580539119004,0.4227810650887574,1.0,-9.0
2015,3151,0.44754359602955834,0.7239803497156438,15.0,0.9285714285714286,0.4476756981390388,0.7285922582749208,15.0,0.9473684210526315,63.857142857142854,48.857142857142854,23.571428571428573,52.92857142857143,5.714285714285714,18.071428571428573,11.0,16.428571428571427,11.571428571428571,22.714285714285715,15.214285714285714,12.142857142857142,9.285714285714286,5.357142857142857,11.285714285714286,18.928571428571427,51.57142857142857,3.0714285714285716,10.142857142857142,7.928571428571429,11.357142857142858,12.0,20.928571428571427,8.214285714285714,16.785714285714285,6.5,2.642857142857143,15.785714285714286,0.44754359602955834,0.3717624175655966,0.7239803497156438,0.30605893872700596,15.0,0.9285714285714286,1.0,0.0,1.0,7.0,83.21293859649124,-2.982142857142857,0.48554421768707484,3338,0.4196419950609409,0.4702600624986246,15.333333333333334,0.8333333333333334,0.41412477504798695,0.44814111184080224,14.210526315789474,0.7894736842105263,71.94444444444444,56.611111111111114,26.0,62.27777777777778,7.111111111111111,21.055555555555557,12.833333333333334,18.055555555555557,14.333333333333334,28.0,17.555555555555557,12.777777777777779,7.722222222222222,6.0,14.722222222222221,20.666666666666668,60.22222222222222,4.944444444444445,16.055555555555557,10.333333333333334,15.555555555555555,14.555555555555555,25.0,12.166666666666666,16.27777777777778,5.5,4.055555555555555,17.27777777777778,0.4196419950609409,0.34483917333437675,0.4702600624986246,0.303551720912832,15.333333333333334,0.8333333333333334,0.5,0.0,0.0,10.0,83.21293859649124,16.08105291358968,0.8323818542568543,0.0,-3.0
2015,3163,0.5490558168702174,0.5092785658529603,44.0,1.0,0.5505540633041962,0.4842685895907184,42.23809523809524,1.0,90.29411764705883,46.294117647058826,35.411764705882355,64.70588235294117,8.470588235294118,21.352941176470587,11.0,15.470588235294118,14.235294117647058,30.294117647058822,22.647058823529413,12.235294117647058,10.882352941176471,8.294117647058824,10.529411764705882,18.058823529411764,61.05882352941177,5.411764705882353,19.58823529411765,4.764705882352941,7.470588235294118,13.411764705882353,17.647058823529413,9.294117647058824,18.88235294117647,6.352941176470588,1.411764705882353,15.352941176470589,0.5490558168702174,0.29500595993049955,0.5092785658529603,0.28547997561838395,44.0,1.0,1.0,1.0,1.0,1.0,83.21293859649124,8.740000773036488,0.5630179344465059,3173,0.45496520966330617,0.47508537987640154,17.692307692307693,0.9230769230769231,0.4543170430044209,0.4598179626985855,16.529411764705884,0.8823529411764706,77.0,59.30769230769231,27.153846153846153,59.84615384615385,6.230769230769231,16.0,16.46153846153846,22.692307692307693,14.153846153846153,30.307692307692307,15.76923076923077,15.76923076923077,6.076923076923077,4.769230769230769,17.692307692307693,21.76923076923077,62.15384615384615,4.3076923076923075,16.0,11.461538461538462,17.0,12.538461538461538,21.923076923076923,12.153846153846153,14.692307692307692,5.538461538461538,2.076923076923077,20.384615384615383,0.45496520966330617,0.3512287708477143,0.47508537987640154,0.2266583313487338,17.692307692307693,0.9230769230769231,0.875,0.0,1.0,7.0,83.21293859649124,1.226741270711859,0.5724765158588688,1.0,-6.0
2015,3163,0.5490558168702174,0.5092785658529603,44.0,1.0,0.5505540633041962,0.4842685895907184,42.23809523809524,1.0,90.29411764705883,46.294117647058826,35.411764705882355,64.70588235294117,8.470588235294118,21.352941176470587,11.0,15.470588235294118,14.235294117647058,30.294117647058822,22.647058823529413,12.235294117647058,10.882352941176471,8.294117647058824,10.529411764705882,18.058823529411764,61.05882352941177,5.411764705882353,19.58823529411765,4.764705882352941,7.470588235294118,13.411764705882353,17.647058823529413,9.294117647058824,18.88235294117647,6.352941176470588,1.411764705882353,15.352941176470589,0.5490558168702174,0.29500595993049955,0.5092785658529603,0.28547997561838395,44.0,1.0,1.0,1.0,1.0,1.0,83.21293859649124,8.740000773036488,0.5630179344465059,3268,0.47520047994808656,0.36420990953658827,26.8,1.0,0.4663085481430905,0.35268437450833096,21.8,0.95,83.0,56.2,31.4,65.93333333333334,5.0,15.4,15.2,19.866666666666667,17.066666666666666,28.0,19.0,15.2,10.266666666666667,3.7333333333333334,14.8,21.133333333333333,59.266666666666666,5.0,18.0,8.933333333333334,12.933333333333334,12.133333333333333,20.133333333333333,9.466666666666667,18.866666666666667,6.866666666666666,2.933333333333333,17.866666666666667,0.47520047994808656,0.35323546674339223,0.36420990953658827,0.2709669509760254,26.8,1.0,1.0,0.8,1.0,1.0,83.21293859649124,16.323531396918494,0.7851103197877392,1.0,0.0
2015,3163,0.5490558168702174,0.5092785658529603,44.0,1.0,0.5505540633041962,0.4842685895907184,42.23809523809524,1.0,90.29411764705883,46.294117647058826,35.411764705882355,64.70588235294117,8.470588235294118,21.352941176470587,11.0,15.470588235294118,14.235294117647058,30.294117647058822,22.647058823529413,12.235294117647058,10.882352941176471,8.294117647058824,10.529411764705882,18.058823529411764,61.05882352941177,5.411764705882353,19.58823529411765,4.764705882352941,7.470588235294118,13.411764705882353,17.647058823529413,9.294117647058824,18.88235294117647,6.352941176470588,1.411764705882353,15.352941176470589,0.5490558168702174,0.29500595993049955,0.5092785658529603,0.28547997561838395,44.0,1.0,1.0,1.0,1.0,1.0,83.21293859649124,8.740000773036488,0.5630179344465059,3323,0.526640111702737,0.29822537539502586,27.61111111111111,0.9444444444444444,0.5194069585610683,0.3140491999152776,26.09090909090909,0.9545454545454546,85.0,57.388888888888886,31.833333333333332,60.666666666666664,4.722222222222222,12.777777777777779,16.61111111111111,21.61111111111111,12.722222222222221,27.666666666666668,19.833333333333332,14.61111111111111,10.944444444444445,5.222222222222222,13.38888888888889,21.88888888888889,59.44444444444444,4.666666666666667,16.61111111111111,8.944444444444445,13.11111111111111,12.38888888888889,18.944444444444443,10.555555555555555,19.5,7.666666666666667,2.611111111111111,18.72222222222222,0.526640111702737,0.36675397734294984,0.29822537539502586,0.28414242454523786,27.61111111111111,0.9444444444444444,1.0,0.8333333333333334,1.0,1.0,83.21293859649124,16.08105291358968,0.8323818542568543,1.0,0.0
2015,3163,0.5490558168702174,0.5092785658529603,44.0,1.0,0.5505540633041962,0.4842685895907184,42.23809523809524,1.0,90.29411764705883,46.294117647058826,35.411764705882355,64.70588235294117,8.470588235294118,21.352941176470587,11.0,15.470588235294118,14.235294117647058,30.294117647058822,22.647058823529413,12.235294117647058,10.882352941176471,8.294117647058824,10.529411764705882,18.058823529411764,61.05882352941177,5.411764705882353,19.58823529411765,4.764705882352941,7.470588235294118,13.411764705882353,17.647058823529413,9.294117647058824,18.88235294117647,6.352941176470588,1.411764705882353,15.352941176470589,0.5490558168702174,0.29500595993049955,0.5092785658529603,0.28547997561838395,44.0,1.0,1.0,1.0,1.0,1.0,83.21293859649124,8.740000773036488,0.5630179344465059,3353,0.45006545643266127,0.1177154021352433,11.6,0.7333333333333333,0.44543973360366074,0.12216718489057415,10.588235294117647,0.7058823529411765,71.8,60.2,29.2,64.86666666666666,1.9333333333333333,7.0,11.466666666666667,16.866666666666667,12.8,27.866666666666667,17.0,14.533333333333333,10.066666666666666,5.533333333333333,18.266666666666666,21.933333333333334,59.2,5.333333333333333,17.333333333333332,11.0,17.2,13.0,26.0,13.066666666666666,19.066666666666666,5.8,2.6666666666666665,16.2,0.45006545643266127,0.37156404301085294,0.1177154021352433,0.3057628600292485,11.6,0.7333333333333333,0.5714285714285714,0.0,0.0,8.0,83.21293859649124,16.323531396918494,0.7851103197877392,1.0,-7.0
2015,3163,0.5490558168702174,0.5092785658529603,44.0,1.0,0.5505540633041962,0.4842685895907184,42.23809523809524,1.0,90.29411764705883,46.294117647058826,35.411764705882355,64.70588235294117,8.470588235294118,21.352941176470587,11.0,15.470588235294118,14.235294117647058,30.294117647058822,22.647058823529413,12.235294117647058,10.882352941176471,8.294117647058824,10.529411764705882,18.058823529411764,61.05882352941177,5.411764705882353,19.58823529411765,4.764705882352941,7.470588235294118,13.411764705882353,17.647058823529413,9.294117647058824,18.88235294117647,6.352941176470588,1.411764705882353,15.352941176470589,0.5490558168702174,0.29500595993049955,0.5092785658529603,0.28547997561838395,44.0,1.0,1.0,1.0,1.0,1.0,83.21293859649124,8.740000773036488,0.5630179344465059,3383,0.42487362726547856,0.50119035898539,2.0714285714285716,0.5,0.4157794880118825,0.4974072980159937,0.4666666666666667,0.4666666666666667,59.142857142857146,57.07142857142857,21.428571428571427,50.857142857142854,6.5,19.785714285714285,9.785714285714286,13.857142857142858,8.5,24.214285714285715,14.0,15.714285714285714,6.285714285714286,1.0714285714285714,14.214285714285714,22.285714285714285,54.92857142857143,3.9285714285714284,15.285714285714286,8.571428571428571,13.142857142857142,10.785714285714286,23.714285714285715,11.0,14.785714285714286,8.0,1.5,16.928571428571427,0.42487362726547856,0.4093380185327834,0.50119035898539,0.244662421774223,2.0714285714285716,0.5,0.8888888888888888,0.0,0.0,16.0,83.21293859649124,-13.633505383505383,0.2084054834054834,1.0,-15.0
2015,3163,0.5490558168702174,0.5092785658529603,44.0,1.0,0.5505540633041962,0.4842685895907184,42.23809523809524,1.0,90.29411764705883,46.294117647058826,35.411764705882355,64.70588235294117,8.470588235294118,21.352941176470587,11.0,15.470588235294118,14.235294117647058,30.294117647058822,22.647058823529413,12.235294117647058,10.882352941176471,8.294117647058824,10.529411764705882,18.058823529411764,61.05882352941177,5.411764705882353,19.58823529411765,4.764705882352941,7.470588235294118,13.411764705882353,17.647058823529413,9.294117647058824,18.88235294117647,6.352941176470588,1.411764705882353,15.352941176470589,0.5490558168702174,0.29500595993049955,0.5092785658529603,0.28547997561838395,44.0,1.0,1.0,1.0,1.0,1.0,83.21293859649124,8.740000773036488,0.5630179344465059,3400,0.4477181995172669,0.2172307336120849,19.235294117647058,0.8823529411764706,0.4438130944231445,0.23744714832728986,16.047619047619047,0.8571428571428571,70.82352941176471,51.588235294117645,27.41176470588235,61.11764705882353,3.3529411764705883,11.588235294117647,12.647058823529411,19.0,14.764705882352942,27.529411764705884,15.294117647058824,14.529411764705882,7.9411764705882355,5.588235294117647,17.58823529411765,18.41176470588235,54.94117647058823,4.235294117647059,16.294117647058822,10.529411764705882,15.117647058823529,10.294117647058824,21.294117647058822,6.294117647058823,17.294117647058822,5.294117647058823,3.176470588235294,18.41176470588235,0.4477181995172669,0.3341983145798747,0.2172307336120849,0.26082964062384933,19.235294117647058,0.8823529411764706,0.7777777777777778,0.5,1.0,5.0,83.21293859649124,16.230599647266313,0.8401234567901235,1.0,-4.0
2015,3169,0.41247508097785607,0.5324211795352146,13.466666666666667,0.8666666666666667,0.40372132813554146,0.5054976794218281,11.764705882352942,0.8235294117647058,68.13333333333334,54.666666666666664,24.8,60.86666666666667,6.866666666666666,20.2,11.666666666666666,16.866666666666667,13.8,30.0,13.2,14.333333333333334,6.0,3.0,15.866666666666667,20.666666666666668,57.53333333333333,3.8,15.733333333333333,9.533333333333333,15.066666666666666,10.2,25.2,11.066666666666666,16.266666666666666,6.866666666666666,2.8,17.066666666666666,0.41247508097785607,0.36051480240730105,0.5324211795352146,0.2341885813991077,13.466666666666667,0.8666666666666667,1.0,0.0,1.0,13.0,83.21293859649124,-6.9575301659125195,0.3623491704374057,3390,0.46089054772794896,0.7485785169995697,16.0,0.8,0.454085885610521,0.6778655821895386,13.8,0.8,74.4,58.4,26.666666666666668,57.8,7.0,17.933333333333334,14.066666666666666,20.133333333333333,11.6,26.8,11.333333333333334,11.933333333333334,6.6,4.466666666666667,14.533333333333333,22.4,60.86666666666667,4.866666666666666,15.4,8.733333333333333,13.2,12.666666666666666,22.0,11.066666666666666,13.866666666666667,4.066666666666666,2.533333333333333,18.533333333333335,0.46089054772794896,0.36659438722577636,0.7485785169995697,0.284983164983165,16.0,0.8,0.75,0.8,1.0,4.0,83.21293859649124,9.241502545073974,0.6858733528376385,0.0,9.0
2015,3173,0.45496520966330617,0.47508537987640154,17.692307692307693,0.9230769230769231,0.4543170430044209,0.4598179626985855,16.529411764705884,0.8823529411764706,77.0,59.30769230769231,27.153846153846153,59.84615384615385,6.230769230769231,16.0,16.46153846153846,22.692307692307693,14.153846153846153,30.307692307692307,15.76923076923077,15.76923076923077,6.076923076923077,4.769230769230769,17.692307692307693,21.76923076923077,62.15384615384615,4.3076923076923075,16.0,11.461538461538462,17.0,12.538461538461538,21.923076923076923,12.153846153846153,14.692307692307692,5.538461538461538,2.076923076923077,20.384615384615383,0.45496520966330617,0.3512287708477143,0.47508537987640154,0.2266583313487338,17.692307692307693,0.9230769230769231,0.875,0.0,1.0,7.0,83.21293859649124,1.226741270711859,0.5724765158588688,3163,0.5490558168702174,0.5092785658529603,44.0,1.0,0.5505540633041962,0.4842685895907184,42.23809523809524,1.0,90.29411764705883,46.294117647058826,35.411764705882355,64.70588235294117,8.470588235294118,21.352941176470587,11.0,15.470588235294118,14.235294117647058,30.294117647058822,22.647058823529413,12.235294117647058,10.882352941176471,8.294117647058824,10.529411764705882,18.058823529411764,61.05882352941177,5.411764705882353,19.58823529411765,4.764705882352941,7.470588235294118,13.411764705882353,17.647058823529413,9.294117647058824,18.88235294117647,6.352941176470588,1.411764705882353,15.352941176470589,0.5490558168702174,0.29500595993049955,0.5092785658529603,0.28547997561838395,44.0,1.0,1.0,1.0,1.0,1.0,83.21293859649124,8.740000773036488,0.5630179344465059,0.0,6.0
2015,3173,0.45496520966330617,0.47508537987640154,17.692307692307693,0.9230769230769231,0.4543170430044209,0.4598179626985855,16.529411764705884,0.8823529411764706,77.0,59.30769230769231,27.153846153846153,59.84615384615385,6.230769230769231,16.0,16.46153846153846,22.692307692307693,14.153846153846153,30.307692307692307,15.76923076923077,15.76923076923077,6.076923076923077,4.769230769230769,17.692307692307693,21.76923076923077,62.15384615384615,4.3076923076923075,16.0,11.461538461538462,17.0,12.538461538461538,21.923076923076923,12.153846153846153,14.692307692307692,5.538461538461538,2.076923076923077,20.384615384615383,0.45496520966330617,0.3512287708477143,0.47508537987640154,0.2266583313487338,17.692307692307693,0.9230769230769231,0.875,0.0,1.0,7.0,83.21293859649124,1.226741270711859,0.5724765158588688,3235,0.4302549979044046,0.5840985636063029,14.352941176470589,0.8823529411764706,0.42608228409353816,0.5769329928083383,13.473684210526315,0.8421052631578947,73.94117647058823,59.588235294117645,25.0,57.705882352941174,9.647058823529411,26.58823529411765,14.294117647058824,19.11764705882353,11.176470588235293,29.058823529411764,17.41176470588235,12.588235294117647,5.470588235294118,3.2941176470588234,14.058823529411764,22.647058823529413,60.470588235294116,5.352941176470588,17.764705882352942,8.941176470588236,13.823529411764707,11.117647058823529,24.58823529411765,13.176470588235293,12.588235294117647,6.352941176470588,2.7058823529411766,17.823529411764707,0.4302549979044046,0.376550077801701,0.5840985636063029,0.2929674311871144,14.352941176470589,0.8823529411764706,0.42857142857142855,0.0,1.0,10.0,83.21293859649124,16.230599647266313,0.8401234567901235,1.0,-3.0
2015,3173,0.45496520966330617,0.47508537987640154,17.692307692307693,0.9230769230769231,0.4543170430044209,0.4598179626985855,16.529411764705884,0.8823529411764706,77.0,59.30769230769231,27.153846153846153,59.84615384615385,6.230769230769231,16.0,16.46153846153846,22.692307692307693,14.153846153846153,30.307692307692307,15.76923076923077,15.76923076923077,6.076923076923077,4.769230769230769,17.692307692307693,21.76923076923077,62.15384615384615,4.3076923076923075,16.0,11.461538461538462,17.0,12.538461538461538,21.923076923076923,12.153846153846153,14.692307692307692,5.538461538461538,2.076923076923077,20.384615384615383,0.45496520966330617,0.3512287708477143,0.47508537987640154,0.2266583313487338,17.692307692307693,0.9230769230769231,0.875,0.0,1.0,7.0,83.21293859649124,1.226741270711859,0.5724765158588688,3246,0.4037550254319367,inf,11.933333333333334,0.8666666666666667,0.40152509185550656,,8.80952380952381,0.8095238095238095,78.53333333333333,66.6,27.666666666666668,68.26666666666667,4.866666666666666,17.2,18.333333333333332,27.666666666666668,17.8,24.866666666666667,12.2,16.6,10.266666666666667,4.533333333333333,19.266666666666666,24.8,60.86666666666667,3.6666666666666665,12.733333333333333,13.333333333333334,19.733333333333334,13.666666666666666,26.333333333333332,11.133333333333333,24.133333333333333,6.733333333333333,5.333333333333333,22.733333333333334,0.4037550254319367,0.40727519106320464,inf,0.2887106621304648,11.933333333333334,0.8666666666666667,0.5,0.6666666666666666,1.0,2.0,83.21293859649124,14.908600807794356,0.7348989719957462,1.0,5.0
2015,3173,0.45496520966330617,0.47508537987640154,17.692307692307693,0.9230769230769231,0.4543170430044209,0.4598179626985855,16.529411764705884,0.8823529411764706,77.0,59.30769230769231,27.153846153846153,59.84615384615385,6.230769230769231,16.0,16.46153846153846,22.692307692307693,14.153846153846153,30.307692307692307,15.76923076923077,15.76923076923077,6.076923076923077,4.769230769230769,17.692307692307693,21.76923076923077,62.15384615384615,4.3076923076923075,16.0,11.461538461538462,17.0,12.538461538461538,21.923076923076923,12.153846153846153,14.692307692307692,5.538461538461538,2.076923076923077,20.384615384615383,0.45496520966330617,0.3512287708477143,0.47508537987640154,0.2266583313487338,17.692307692307693,0.9230769230769231,0.875,0.0,1.0,7.0,83.21293859649124,1.226741270711859,0.5724765158588688,3257,0.460993430840539,0.15607993733335201,22.88235294117647,0.9411764705882353,0.45582620253150985,0.1739641957358268,19.789473684210527,0.8947368421052632,77.17647058823529,54.294117647058826,29.470588235294116,63.529411764705884,3.1176470588235294,10.823529411764707,15.117647058823529,22.764705882352942,15.470588235294118,28.529411764705884,18.764705882352942,14.529411764705882,10.529411764705882,4.0,16.0,20.0,56.23529411764706,5.352941176470588,18.58823529411765,8.941176470588236,14.705882352941176,10.823529411764707,23.058823529411764,9.470588235294118,20.764705882352942,7.588235294117647,3.176470588235294,19.88235294117647,0.460993430840539,0.36422477304292994,0.15607993733335201,0.2874028001076808,22.88235294117647,0.9411764705882353,0.5714285714285714,0.75,1.0,3.0,83.21293859649124,16.08105291358968,0.8323818542568543,1.0,4.0
2015,3177,0.4380967878536971,0.7281885916117425,18.176470588235293,0.7647058823529411,0.44277040853774474,0.7056170489017272,17.8,0.8,86.94117647058823,68.76470588235294,32.705882352941174,74.88235294117646,10.235294117647058,29.176470588235293,11.294117647058824,17.58823529411765,15.411764705882353,26.058823529411764,19.88235294117647,13.117647058823529,12.0,2.764705882352941,16.41176470588235,26.705882352941178,61.588235294117645,5.176470588235294,15.941176470588236,10.176470588235293,15.294117647058824,11.941176470588236,30.764705882352942,12.823529411764707,24.11764705882353,5.882352941176471,3.235294117647059,17.176470588235293,0.4380967878536971,0.4335895322233608,0.7281885916117425,0.31623819629993766,18.176470588235293,0.7647058823529411,1.0,0.6666666666666666,1.0,9.0,83.21293859649124,5.15744514106583,0.6239028213166145,3278,0.461817798294262,0.3218638706045003,11.1875,0.875,0.45442429763213465,0.31799914494988013,9.5,0.8333333333333334,84.125,72.9375,30.8125,67.0,7.4375,21.25,15.0625,19.9375,13.9375,31.8125,20.625,15.0625,7.125,6.8125,12.8125,28.75,74.4375,8.4375,25.125,7.0,10.25,15.8125,24.875,20.6875,13.4375,7.625,3.8125,18.0,0.461817798294262,0.38904983462405207,0.3218638706045003,0.33347325259619115,11.1875,0.875,0.5714285714285714,0.0,0.0,8.0,83.21293859649124,16.323531396918494,0.7851103197877392,1.0,1.0
2015,3177,0.4380967878536971,0.7281885916117425,18.176470588235293,0.7647058823529411,0.44277040853774474,0.7056170489017272,17.8,0.8,86.94117647058823,68.76470588235294,32.705882352941174,74.88235294117646,10.235294117647058,29.176470588235293,11.294117647058824,17.58823529411765,15.411764705882353,26.058823529411764,19.88235294117647,13.117647058823529,12.0,2.764705882352941,16.41176470588235,26.705882352941178,61.588235294117645,5.176470588235294,15.941176470588236,10.176470588235293,15.294117647058824,11.941176470588236,30.764705882352942,12.823529411764707,24.11764705882353,5.882352941176471,3.235294117647059,17.176470588235293,0.4380967878536971,0.4335895322233608,0.7281885916117425,0.31623819629993766,18.176470588235293,0.7647058823529411,1.0,0.6666666666666666,1.0,9.0,83.21293859649124,5.15744514106583,0.6239028213166145,3323,0.526640111702737,0.29822537539502586,27.61111111111111,0.9444444444444444,0.5194069585610683,0.3140491999152776,26.09090909090909,0.9545454545454546,85.0,57.388888888888886,31.833333333333332,60.666666666666664,4.722222222222222,12.777777777777779,16.61111111111111,21.61111111111111,12.722222222222221,27.666666666666668,19.833333333333332,14.61111111111111,10.944444444444445,5.222222222222222,13.38888888888889,21.88888888888889,59.44444444444444,4.666666666666667,16.61111111111111,8.944444444444445,13.11111111111111,12.38888888888889,18.944444444444443,10.555555555555555,19.5,7.666666666666667,2.611111111111111,18.72222222222222,0.526640111702737,0.36675397734294984,0.29822537539502586,0.28414242454523786,27.61111111111111,0.9444444444444444,1.0,0.8333333333333334,1.0,1.0,83.21293859649124,16.08105291358968,0.8323818542568543,0.0,8.0
2015,3181,0.484686015751136,0.20617801558594984,21.125,0.9375,0.47406391673335857,0.20132490274306653,18.944444444444443,0.8888888888888888,76.9375,55.8125,28.1875,58.625,5.25,14.4375,15.3125,22.75,15.75,32.0,17.25,18.875,10.0,8.1875,14.3125,19.9375,62.5625,7.75,27.375,8.1875,13.125,13.125,18.875,10.75,16.875,9.0,3.0,19.0,0.484686015751136,0.31881505085389866,0.20617801558594984,0.28282553758670226,21.125,0.9375,0.3333333333333333,0.5,1.0,4.0,83.21293859649124,16.08105291358968,0.8323818542568543,3107,0.5022152923253723,0.10981578807665764,15.153846153846153,0.7692307692307693,0.48932251741792004,0.10258109040717735,17.066666666666666,0.8,74.6923076923077,59.53846153846154,28.384615384615383,56.61538461538461,1.8461538461538463,6.3076923076923075,16.076923076923077,22.076923076923077,12.615384615384615,22.076923076923077,17.076923076923077,15.0,11.0,1.8461538461538463,18.923076923076923,20.615384615384617,48.84615384615385,6.461538461538462,17.076923076923077,11.846153846153847,17.615384615384617,9.23076923076923,18.923076923076923,13.23076923076923,20.0,6.0,2.6153846153846154,20.307692307692307,0.5022152923253723,0.4211602638667299,0.10981578807665764,0.3845741772163177,15.153846153846153,0.7692307692307693,0.8571428571428571,0.0,1.0,13.0,83.21293859649124,-2.606239040825507,0.4330154598951591,1.0,-9.0
2015,3181,0.484686015751136,0.20617801558594984,21.125,0.9375,0.47406391673335857,0.20132490274306653,18.944444444444443,0.8888888888888888,76.9375,55.8125,28.1875,58.625,5.25,14.4375,15.3125,22.75,15.75,32.0,17.25,18.875,10.0,8.1875,14.3125,19.9375,62.5625,7.75,27.375,8.1875,13.125,13.125,18.875,10.75,16.875,9.0,3.0,19.0,0.484686015751136,0.31881505085389866,0.20617801558594984,0.28282553758670226,21.125,0.9375,0.3333333333333333,0.5,1.0,4.0,83.21293859649124,16.08105291358968,0.8323818542568543,3268,0.47520047994808656,0.36420990953658827,26.8,1.0,0.4663085481430905,0.35268437450833096,21.8,0.95,83.0,56.2,31.4,65.93333333333334,5.0,15.4,15.2,19.866666666666667,17.066666666666666,28.0,19.0,15.2,10.266666666666667,3.7333333333333334,14.8,21.133333333333333,59.266666666666666,5.0,18.0,8.933333333333334,12.933333333333334,12.133333333333333,20.133333333333333,9.466666666666667,18.866666666666667,6.866666666666666,2.933333333333333,17.866666666666667,0.47520047994808656,0.35323546674339223,0.36420990953658827,0.2709669509760254,26.8,1.0,1.0,0.8,1.0,1.0,83.21293859649124,16.323531396918494,0.7851103197877392,0.0,3.0
